date,nav,scheme_name,scheme_code
23-10-2017,53.84590,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-10-2017,53.96670,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-10-2017,54.07400,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-10-2017,53.85670,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-10-2017,53.70150,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-10-2017,53.67730,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-10-2017,53.42350,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-10-2017,53.80800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-10-2017,53.77490,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-10-2017,53.61760,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-10-2017,53.11790,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-10-2017,52.96940,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-10-2017,52.78020,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-09-2017,52.32240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-09-2017,52.11370,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-09-2017,51.81330,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-09-2017,52.27020,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-09-2017,52.01660,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-09-2017,52.36970,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-09-2017,53.55120,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-09-2017,53.76440,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-09-2017,53.90210,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-09-2017,53.63690,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-09-2017,53.41290,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-09-2017,53.34510,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-09-2017,53.25160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-09-2017,53.64000,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-09-2017,53.26750,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-09-2017,53.13530,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-09-2017,52.85140,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-09-2017,52.67380,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-09-2017,52.74520,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-09-2017,52.31240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-09-2017,52.39860,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-08-2017,52.00160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-08-2017,51.48540,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-08-2017,51.08480,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-08-2017,51.43590,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-08-2017,51.13570,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-08-2017,51.30410,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-08-2017,51.06670,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-08-2017,51.15160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-08-2017,51.39250,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-08-2017,51.44680,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-08-2017,51.44690,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-08-2017,51.01240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-08-2017,50.71610,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-08-2017,50.83840,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-08-2017,51.55660,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-08-2017,51.86750,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-08-2017,51.99900,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-08-2017,51.80160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-08-2017,51.54640,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-08-2017,51.62280,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-08-2017,51.59240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-07-2017,51.59400,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-07-2017,51.66880,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-07-2017,51.63260,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-07-2017,51.70390,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-07-2017,51.66990,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-07-2017,51.52580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-07-2017,51.67790,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-07-2017,51.62410,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-07-2017,51.76770,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-07-2017,51.59880,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-07-2017,52.13580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-07-2017,51.98990,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-07-2017,52.19890,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-07-2017,51.78940,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-07-2017,51.64440,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-07-2017,51.75950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-07-2017,51.62440,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-07-2017,51.78000,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-07-2017,51.69770,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-07-2017,51.41550,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-07-2017,51.49570,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-06-2017,51.04280,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-06-2017,50.60240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-06-2017,50.26210,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-06-2017,50.16620,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-06-2017,50.63400,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-06-2017,51.01050,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-06-2017,51.16270,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-06-2017,51.33250,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-06-2017,51.03770,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-06-2017,50.85270,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-06-2017,50.79150,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-06-2017,50.66850,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-06-2017,50.73510,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-06-2017,50.85260,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-06-2017,50.96330,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-06-2017,50.90980,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-06-2017,50.92780,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-06-2017,50.91860,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-06-2017,51.13890,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-06-2017,50.81370,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-06-2017,50.56910,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-05-2017,50.08600,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-05-2017,49.90860,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-05-2017,49.96940,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-05-2017,50.15250,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-05-2017,49.80050,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-05-2017,49.16090,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-05-2017,49.39190,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-05-2017,49.99040,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-05-2017,50.09840,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-05-2017,50.27090,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-05-2017,50.75130,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-05-2017,50.85460,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-05-2017,50.65430,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-05-2017,50.21950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-05-2017,50.37090,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-05-2017,50.34880,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-05-2017,50.18500,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-05-2017,49.90320,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-05-2017,49.50220,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-05-2017,49.56930,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-05-2017,49.20800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-05-2017,49.27480,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-04-2017,49.21220,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-04-2017,49.34470,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-04-2017,49.31740,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-04-2017,49.44990,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-04-2017,49.08190,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-04-2017,48.72050,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-04-2017,48.87440,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-04-2017,48.77050,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-04-2017,48.53940,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-04-2017,48.80760,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-04-2017,48.74270,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-04-2017,48.80760,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-04-2017,48.97930,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-04-2017,48.78580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-04-2017,48.67460,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-04-2017,48.84630,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-04-2017,48.84660,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-04-2017,48.64390,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-03-2017,48.47380,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-03-2017,48.49460,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-03-2017,48.14920,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-03-2017,48.23530,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-03-2017,48.01760,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-03-2017,47.97400,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-03-2017,47.96620,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-03-2017,47.73870,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-03-2017,48.04430,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-03-2017,48.14780,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-03-2017,47.95690,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-03-2017,47.87850,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-03-2017,47.61480,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-03-2017,47.58880,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-03-2017,47.25950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-03-2017,47.37590,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-03-2017,47.45530,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-03-2017,47.50580,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-03-2017,47.34990,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-03-2017,47.20310,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-03-2017,46.72500,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-03-2017,47.01510,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-02-2017,46.67980,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-02-2017,46.81160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-02-2017,46.84510,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-02-2017,46.77940,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-02-2017,46.87240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-02-2017,46.70000,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-02-2017,46.53610,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-02-2017,46.35360,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-02-2017,45.90690,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-02-2017,46.19230,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-02-2017,46.20840,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-02-2017,46.10210,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-02-2017,46.11130,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-02-2017,46.10450,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-02-2017,46.16150,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-02-2017,46.43070,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-02-2017,46.02940,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-02-2017,46.13500,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-02-2017,45.63440,quant Mid Cap Fund - Growth Option - Direct Plan,120841
31-01-2017,45.34010,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-01-2017,45.66340,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-01-2017,45.38390,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-01-2017,44.95290,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-01-2017,44.75280,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-01-2017,44.51360,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-01-2017,44.48050,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-01-2017,44.88120,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-01-2017,44.87190,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-01-2017,44.86120,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-01-2017,44.84030,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-01-2017,44.90410,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-01-2017,44.75390,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-01-2017,44.76560,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-01-2017,44.60400,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-01-2017,44.64360,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-01-2017,44.65180,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-01-2017,44.89300,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-01-2017,44.50420,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-01-2017,44.49730,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-01-2017,44.29470,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-12-2016,44.27160,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-12-2016,43.89660,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-12-2016,43.67250,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-12-2016,43.55950,quant Mid Cap Fund - Growth Option - Direct Plan,120841
26-12-2016,43.31630,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-12-2016,43.66480,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-12-2016,43.71650,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-12-2016,44.04130,quant Mid Cap Fund - Growth Option - Direct Plan,120841
20-12-2016,44.21620,quant Mid Cap Fund - Growth Option - Direct Plan,120841
19-12-2016,44.52710,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-12-2016,44.74260,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-12-2016,44.67010,quant Mid Cap Fund - Growth Option - Direct Plan,120841
14-12-2016,44.71970,quant Mid Cap Fund - Growth Option - Direct Plan,120841
13-12-2016,44.92780,quant Mid Cap Fund - Growth Option - Direct Plan,120841
12-12-2016,44.75890,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-12-2016,44.93090,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-12-2016,44.77770,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-12-2016,44.20180,quant Mid Cap Fund - Growth Option - Direct Plan,120841
06-12-2016,44.44920,quant Mid Cap Fund - Growth Option - Direct Plan,120841
05-12-2016,44.42930,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-12-2016,44.36740,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-12-2016,44.67740,quant Mid Cap Fund - Growth Option - Direct Plan,120841
30-11-2016,44.71680,quant Mid Cap Fund - Growth Option - Direct Plan,120841
29-11-2016,44.62020,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-11-2016,44.72250,quant Mid Cap Fund - Growth Option - Direct Plan,120841
25-11-2016,44.77400,quant Mid Cap Fund - Growth Option - Direct Plan,120841
24-11-2016,44.32280,quant Mid Cap Fund - Growth Option - Direct Plan,120841
23-11-2016,44.31800,quant Mid Cap Fund - Growth Option - Direct Plan,120841
22-11-2016,44.01720,quant Mid Cap Fund - Growth Option - Direct Plan,120841
21-11-2016,43.85710,quant Mid Cap Fund - Growth Option - Direct Plan,120841
18-11-2016,44.42240,quant Mid Cap Fund - Growth Option - Direct Plan,120841
17-11-2016,44.29190,quant Mid Cap Fund - Growth Option - Direct Plan,120841
16-11-2016,44.20870,quant Mid Cap Fund - Growth Option - Direct Plan,120841
15-11-2016,44.20380,quant Mid Cap Fund - Growth Option - Direct Plan,120841
11-11-2016,45.28010,quant Mid Cap Fund - Growth Option - Direct Plan,120841
10-11-2016,45.84320,quant Mid Cap Fund - Growth Option - Direct Plan,120841
09-11-2016,45.46690,quant Mid Cap Fund - Growth Option - Direct Plan,120841
08-11-2016,45.87860,quant Mid Cap Fund - Growth Option - Direct Plan,120841
07-11-2016,45.99820,quant Mid Cap Fund - Growth Option - Direct Plan,120841
04-11-2016,45.58300,quant Mid Cap Fund - Growth Option - Direct Plan,120841
03-11-2016,46.15530,quant Mid Cap Fund - Growth Option - Direct Plan,120841
02-11-2016,46.43070,quant Mid Cap Fund - Growth Option - Direct Plan,120841
01-11-2016,46.71400,quant Mid Cap Fund - Growth Option - Direct Plan,120841
28-10-2016,46.63860,quant Mid Cap Fund - Growth Option - Direct Plan,120841
27-10-2016,46.58100,quant Mid Cap Fund - Growth Option - Direct Plan,120841
