date,nav,scheme_name,scheme_code
02-04-2018,32.79230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-03-2018,32.47790,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-03-2018,32.66020,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-03-2018,32.37050,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-03-2018,31.93770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-03-2018,32.32040,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-03-2018,32.62300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-03-2018,32.58220,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-03-2018,32.49600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-03-2018,32.92160,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-03-2018,33.44660,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-03-2018,33.54490,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-03-2018,33.55430,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-03-2018,33.40680,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-03-2018,32.94890,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-03-2018,33.05650,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-03-2018,32.80940,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-03-2018,33.24810,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-03-2018,33.54890,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-03-2018,33.93270,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-02-2018,34.04530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-02-2018,34.17610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-02-2018,34.27370,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-02-2018,33.99730,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-02-2018,33.55140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-02-2018,33.68980,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-02-2018,33.62530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-02-2018,33.69310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-02-2018,34.06480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-02-2018,34.35080,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-02-2018,34.38770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-02-2018,34.61960,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-02-2018,34.42870,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-02-2018,34.70530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-02-2018,34.13100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-02-2018,34.12250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-02-2018,34.66570,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-02-2018,34.79730,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-02-2018,35.73580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-01-2018,35.68540,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-01-2018,35.88540,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-01-2018,36.07690,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-01-2018,36.20220,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-01-2018,36.43180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-01-2018,36.40550,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-01-2018,35.98310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-01-2018,35.85350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-01-2018,35.57170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-01-2018,35.74500,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-01-2018,35.30590,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-01-2018,35.40000,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-01-2018,35.31940,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-01-2018,35.26370,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-01-2018,35.17680,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-01-2018,35.31170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-01-2018,35.41900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-01-2018,35.20260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-01-2018,34.96090,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-01-2018,34.63330,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-01-2018,34.53020,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-01-2018,34.62620,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-12-2017,34.79830,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-12-2017,34.68460,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-12-2017,34.75960,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-12-2017,34.85100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-12-2017,34.70280,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-12-2017,34.61260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-12-2017,34.50710,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-12-2017,34.52520,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-12-2017,34.28400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-12-2017,34.01920,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-12-2017,33.82750,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-12-2017,33.67330,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-12-2017,33.88500,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-12-2017,34.03290,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-12-2017,33.87100,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-12-2017,33.61180,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-12-2017,33.16370,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-12-2017,33.48910,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-12-2017,33.45720,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-12-2017,33.42230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-11-2017,33.78520,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-11-2017,34.14140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-11-2017,34.10580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-11-2017,34.11310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-11-2017,34.02900,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-11-2017,33.92460,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-11-2017,33.88600,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-11-2017,33.79630,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-11-2017,33.64420,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-11-2017,33.70370,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-11-2017,33.42480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-11-2017,33.12990,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-11-2017,33.30650,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-11-2017,33.44650,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-11-2017,33.64430,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-11-2017,33.45350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-11-2017,33.42580,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-11-2017,33.60050,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-11-2017,33.99140,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-11-2017,33.95770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-11-2017,33.84670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-11-2017,33.66330,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-10-2017,33.24030,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-10-2017,33.24620,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-10-2017,33.05060,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-10-2017,33.09160,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-10-2017,32.96170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-10-2017,32.20310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-10-2017,32.00930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-10-2017,32.06210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-10-2017,32.30310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-10-2017,32.29920,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-10-2017,32.10210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-10-2017,32.03010,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-10-2017,31.75670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-10-2017,31.92420,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-10-2017,31.83860,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-10-2017,31.82480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-10-2017,31.48300,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-10-2017,31.52470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-10-2017,31.40690,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-09-2017,31.19890,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-09-2017,31.05500,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-09-2017,30.91230,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-09-2017,31.46740,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-09-2017,31.35250,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-09-2017,31.75830,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-09-2017,32.34940,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-09-2017,32.38930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-09-2017,32.31930,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-09-2017,32.30210,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
15-09-2017,32.18040,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-09-2017,32.22050,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
13-09-2017,31.99190,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
12-09-2017,32.09400,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-09-2017,31.63470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-09-2017,31.42320,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-09-2017,31.48770,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
06-09-2017,31.37720,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
05-09-2017,31.55850,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-09-2017,31.43610,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-09-2017,31.66910,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-08-2017,31.41410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
30-08-2017,31.40150,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
29-08-2017,31.10490,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-08-2017,31.46220,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-08-2017,31.21310,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
23-08-2017,31.11190,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
22-08-2017,30.79240,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-08-2017,30.75480,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
18-08-2017,31.11700,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
17-08-2017,31.42550,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
16-08-2017,31.42070,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
14-08-2017,31.02020,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
11-08-2017,30.66170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
10-08-2017,30.90670,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
09-08-2017,31.24460,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
08-08-2017,31.61790,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
07-08-2017,31.88460,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
04-08-2017,31.75710,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
03-08-2017,31.67370,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
02-08-2017,32.01170,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
01-08-2017,32.10630,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
31-07-2017,32.05350,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
28-07-2017,31.82240,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
27-07-2017,31.80260,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
26-07-2017,31.84410,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
25-07-2017,31.70530,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
24-07-2017,31.66340,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
21-07-2017,31.63640,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
20-07-2017,31.61090,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
19-07-2017,31.69470,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,118632
